1/18/13 4:04:01 PM,C,23.74
1/18/13 4:14:01 PM,C,20.237
1/18/13 4:24:01 PM,C,19.736
1/18/13 4:34:01 PM,C,19.736
1/18/13 4:44:01 PM,C,19.736
1/18/13 4:54:01 PM,C,20.237
1/18/13 5:04:01 PM,C,20.237
1/18/13 5:14:01 PM,C,20.237
1/18/13 5:24:01 PM,C,20.237
1/18/13 5:34:01 PM,C,20.237
1/18/13 5:44:01 PM,C,20.737
1/18/13 5:54:01 PM,C,20.737
1/18/13 6:04:01 PM,C,19.736
1/18/13 6:14:01 PM,C,19.736
1/18/13 6:24:01 PM,C,19.736
1/18/13 6:34:01 PM,C,19.736
1/18/13 6:44:01 PM,C,20.237
1/18/13 6:54:01 PM,C,20.237
1/18/13 7:04:01 PM,C,20.237
1/18/13 7:14:01 PM,C,20.237
1/18/13 7:24:01 PM,C,20.237
1/18/13 7:34:01 PM,C,20.737
1/18/13 7:44:01 PM,C,20.737
1/18/13 7:54:01 PM,C,19.736
1/18/13 8:04:01 PM,C,19.736
1/18/13 8:14:01 PM,C,19.736
1/18/13 8:24:01 PM,C,19.736
1/18/13 8:34:01 PM,C,20.237
1/18/13 8:44:01 PM,C,20.237
1/18/13 8:54:01 PM,C,20.237
1/18/13 9:04:01 PM,C,20.237
1/18/13 9:14:01 PM,C,20.237
1/18/13 9:24:01 PM,C,20.737
1/18/13 9:34:01 PM,C,20.237
1/18/13 9:44:01 PM,C,19.736
1/18/13 9:54:01 PM,C,19.736
1/18/13 10:04:01 PM,C,19.736
1/18/13 10:14:01 PM,C,20.237
1/18/13 10:24:01 PM,C,20.237
1/18/13 10:34:01 PM,C,20.237
1/18/13 10:44:01 PM,C,20.237
1/18/13 10:54:01 PM,C,20.237
1/18/13 11:04:01 PM,C,20.737
1/18/13 11:14:01 PM,C,20.737
1/18/13 11:24:01 PM,C,19.736
1/18/13 11:34:01 PM,C,19.736
1/18/13 11:44:01 PM,C,19.736
1/18/13 11:54:01 PM,C,19.736
